"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","response"
0.815322934184223,0.703919920837507,0.737961165839806,0.550271017011255,0.973452321719378,0.774808056652546,0.246752102393657,0.736415487481281,0.119742653798312,0.101203590631485,"class1"
0.355016463203356,0.840675679035485,0.956967032980174,0.607525577768683,0.270928493933752,0.752279175212607,0.628159931162372,0.986595111433417,0.0796072639059275,0.522823268081993,"class1"
0.808177737519145,0.725969417020679,0.0284428193699569,0.964792292099446,0.0454388442449272,0.505788437789306,0.132384532131255,0.378965059062466,0.147129022981972,0.257428798126057,"class2"
0.0821665725670755,0.338161582825705,0.0360107375308871,0.436397266341373,0.282701809192076,0.219888310180977,0.856291327625513,0.871294972719625,0.450457757804543,0.850924613885581,"class2"
0.33612337289378,0.959754978772253,0.034988206345588,0.609581154538319,0.796729457098991,0.812622235389426,0.695211899466813,0.234772977652028,0.0277234013192356,0.28593637351878,"class1"
0.506455809576437,0.65480464999564,0.948480647290125,0.435304949525744,0.522835875628516,0.102061965735629,0.999677021987736,0.0838150302879512,0.941775679122657,0.527624036418274,"class1"
0.709317763103172,0.906016592867672,0.26018505776301,0.207433888921514,0.959953962825239,0.0119347975123674,0.825319452211261,0.543760348577052,0.414248540764675,0.0672971338499337,"class1"
0.898459816118702,0.749805311439559,0.582627625903115,0.30762775358744,0.658109595067799,0.266085918992758,0.556442741537467,0.775250059785321,0.286072942428291,0.625748255522922,"class1"
0.606276076752692,0.492052641464397,0.0598947242833674,0.93728671525605,0.325004459824413,0.00605151592753828,0.498494544066489,0.334656534017995,0.643521056044847,0.611960390582681,"class2"
0.297013853676617,0.0490112632978708,0.811442414065823,0.0885609984397888,0.652631177566946,0.0667258389294147,0.5573625494726,0.895301067503169,0.561114197829738,0.560190547490492,"class2"
0.227122396463528,0.13129624305293,0.210461654933169,0.498416962334886,0.424668503925204,0.988984330091625,0.948728069197387,0.920662734424695,0.144848774652928,0.232634115731344,"class2"
0.704946554731578,0.245753967901692,0.0487513586413115,0.411456607049331,0.332703236490488,0.63553452771157,0.216430455911905,0.96996289701201,0.643474655458704,0.668318518670276,"class2"
0.374084204202518,0.834063378395513,0.800648210337386,0.736683040158823,0.950120840920135,0.727485107956454,0.443800499197096,0.833677595015615,0.399750697892159,0.954336109338328,"class1"
0.874968310352415,0.0130735784769058,0.792765326797962,0.0752355337608606,0.877869485644624,0.0851467694155872,0.704641889315099,0.643053731881082,0.652697876561433,0.595210021361709,"class2"
0.212542451685295,0.994302921462804,0.809749472420663,0.788385711610317,0.42046713642776,0.481422243872657,0.736386496573687,0.743951347656548,0.242281189188361,0.266018064226955,"class1"
0.855848173145205,0.330165592487901,0.162794043542817,0.0717917974106967,0.145325677469373,0.331429769285023,0.256399362813681,0.88216967927292,0.643736137542874,0.0702734962105751,"class1"
0.429087688913569,0.926466160453856,0.22027390729636,0.258697112090886,0.0479864494409412,0.363188261399046,0.871520067332312,0.662788033951074,0.29187878430821,0.497281553223729,"class1"
0.232557846000418,0.252053641714156,0.0960887635592371,0.92748651560396,0.108929333277047,0.28439848148264,0.604029665002599,0.306046100100502,0.358273025602102,0.295722452457994,"class1"
0.727495932253078,0.873833370395005,0.854874659096822,0.805624410975724,0.19612599350512,0.366416197968647,0.854258958948776,0.493257592897862,0.369515335420147,0.0678874126169831,"class2"
0.369981127325445,0.228013416053727,0.88244449114427,0.343917979858816,0.142194743035361,0.635382189415395,0.944230789784342,0.056358820060268,0.349975374760106,0.645614866167307,"class2"
0.985213630832732,0.675742346560583,0.156801738543436,0.0575979086570442,0.828434947412461,0.307174016023055,0.988246201537549,0.535548323299736,0.567193218041211,0.812163851922378,"class1"
0.082894055172801,0.384176202118397,0.604690637439489,0.302361170062795,0.657448147656396,0.479113939683884,0.724105784436688,0.437845497624949,0.427308441139758,0.953565744217485,"class1"
0.139736735727638,0.478534715715796,0.713245004648343,0.0102372074034065,0.0610685092397034,0.97769400337711,0.218411289853975,0.965946481795982,0.563653104007244,0.697092129150406,"class2"
0.610787354176864,0.145950091304258,0.0390963375102729,0.283203623723239,0.298991275718436,0.0871629894245416,0.330247199628502,0.837010237621143,0.420285565778613,0.344380379188806,"class2"
0.940619182074443,0.88611648324877,0.445414115209132,0.590296862646937,0.965419652406126,0.697562351822853,0.356488503981382,0.768452954012901,0.966456509428099,0.729184095514938,"class1"
0.939331288682297,0.971110337413847,0.893334808526561,0.654603451956064,0.412412584992126,0.183805893175304,0.813910427968949,0.738273118855432,0.348957056645304,0.218058095546439,"class1"
0.17080218042247,0.880442842841148,0.985989904729649,0.82416406320408,0.0462771540042013,0.4867817054037,0.946256194496527,0.774842388695106,0.234239498851821,0.834824778838083,"class1"
0.25194369466044,0.43928160215728,0.870835233479738,0.271554559236392,0.0890800915658474,0.10832906817086,0.718210270162672,0.0702607957646251,0.210172213148326,0.397659075446427,"class2"
0.653924287995324,0.573400256922469,0.810111900093034,0.000903487903997302,0.848557638702914,0.900015267543495,0.193201668793336,0.40398816158995,0.0933804744854569,0.974042057758197,"class1"
0.837802140042186,0.696515143383294,0.369546506786719,0.239245187724009,0.910398029256612,0.213208111003041,0.0968605491798371,0.552239105571061,0.0506133218295872,0.600162415765226,"class1"
0.0471675910521299,0.704761553788558,0.0205043421592563,0.19265164854005,0.82452246453613,0.988657334353775,0.775104477535933,0.734448946081102,0.376214483752847,0.212349708424881,"class1"
0.93766688881442,0.0821517508011311,0.909231390804052,0.839762488380075,0.968945309985429,0.587844614172354,0.221399830887094,0.894365654094145,0.378945522243157,0.95643768995069,"class2"
0.326261395355687,0.811382749583572,0.358680107165128,0.765912436181679,0.529046027455479,0.59681780077517,0.815970073454082,0.216454796958715,0.427385141141713,0.49335050676018,"class1"
0.588132495526224,0.10060966364108,0.852013459661976,0.633988825138658,0.175436340272427,0.598231277428567,0.880975308828056,0.538223230978474,0.986749442061409,0.995684007415548,"class2"
0.390134263085201,0.285996563266963,0.0792161948047578,0.427535816095769,0.725154745625332,0.197347677079961,0.995045172283426,0.111673292703927,0.597612393321469,0.175662253983319,"class2"
0.126431345706806,0.727687253151089,0.424227775773033,0.398325203219429,0.817798735341057,0.358312114607543,0.308480774285272,0.622622808907181,0.564785561757162,0.251330657862127,"class1"
0.0613950500264764,0.282948710490018,0.0490425154566765,0.724311971105635,0.0779863011557609,0.247465433552861,0.305826209718361,0.346567006781697,0.335865032626316,0.455335104372352,"class2"
0.745477348100394,0.263005920685828,0.74204541859217,0.656893389998004,0.484802081249654,0.69827329274267,0.947532685473561,0.546290661441162,0.459937970153987,0.285921384580433,"class1"
0.620773631613702,0.194248697021976,0.383046272210777,0.223419363144785,0.735218030866235,0.326271842466667,0.869086363120005,0.821555392816663,0.254520724294707,0.399823576677591,"class2"
0.356871245894581,0.0236765558365732,0.432295749895275,0.160491991555318,0.569899900117889,0.940090062562376,0.895353060448542,0.604988433886319,0.317471897695214,0.0868931165896356,"class2"
0.54961158731021,0.119822763837874,0.817325136158615,0.278865466825664,0.156627509975806,0.271725864615291,0.453968198504299,0.283462173771113,0.0610802215524018,0.048027413431555,"class2"
0.0746974204666913,0.485641224309802,0.101793920854107,0.219447070267051,0.339912766590714,0.661580924410373,0.0945392490830272,0.326623218599707,0.966791774844751,0.739840937778354,"class2"
0.433368582976982,0.46357637248002,0.886117155663669,0.644270081771538,0.254719658987597,0.787760421866551,0.0758155568037182,0.803447225131094,0.65455682342872,0.115054197842255,"class1"
0.397429167758673,0.471043853322044,0.717150724027306,0.965062848525122,0.477480898611248,0.660234365612268,0.985611817101017,0.431201181607321,0.898310581455007,0.793026665924117,"class1"
0.561549866572022,0.77013652632013,0.667430874425918,0.623057234100997,0.644841645378619,0.0979820231441408,0.286179084330797,0.191731112543494,0.700610792497173,0.0739508201368153,"class1"
0.97842387878336,0.533777653239667,0.854665433289483,0.347818305715919,0.156595023814589,0.519607247319072,0.380045098019764,0.693512496771291,0.261162982555106,0.334031278965995,"class2"
0.874423832865432,0.678067510249093,0.264374600956216,0.672068175859749,0.641429958865047,0.86280082911253,0.95232074148953,0.325434913160279,0.604748185956851,0.498323917388916,"class1"
0.295458968961611,0.739653358468786,0.0463816146366298,0.643899045186117,0.474264170741662,0.148759753908962,0.0206002977211028,0.772738557308912,0.13426043279469,0.293818651000038,"class2"
0.286440930794924,0.821622006129473,0.514818754047155,0.878208691254258,0.475200191605836,0.705699476646259,0.672263861168176,0.751867660554126,0.414054532535374,0.713930866215378,"class1"
0.988677525660023,0.995734622469172,0.89716261648573,0.904059714637697,0.280450676800683,0.922567672096193,0.594618875300512,0.936140607111156,0.931842654477805,0.0312413219362497,"class1"
0.412809229223058,0.64588739676401,0.944048358825967,0.73046908644028,0.564956200541928,0.0904866990167648,0.670374403940514,0.461778534576297,0.982601643307135,0.924292558105662,"class1"
0.923941147513688,0.033245732774958,0.967892309883609,0.604163460899144,0.0626925169490278,0.833838812774047,0.831609470071271,0.667953855358064,0.337534182472154,0.644350330810994,"class2"
0.518488506088033,0.572807206306607,0.663676350610331,0.13193586235866,0.476758828852326,0.585322315338999,0.181004226207733,0.977047401946038,0.168984693940729,0.547780873719603,"class2"
0.718138090334833,0.274529461283237,0.445748507976532,0.515708951745182,0.30181136354804,0.59776783362031,0.346854417584836,0.689801168395206,0.0225885070394725,0.130626934580505,"class1"
0.783230813220143,0.967263259459287,0.125596047611907,0.80174206267111,0.981913816183805,0.0624119490385056,0.736399967223406,0.665463856421411,0.912055845605209,0.232898694695905,"class2"
0.845810272963718,0.0786036443896592,0.157485948409885,0.606005733367056,0.401285197352991,0.601260786410421,0.650621603010222,0.679184578824788,0.859432596713305,0.324455789290369,"class2"
0.0175710790790617,0.344800968421623,0.595216589514166,0.684458425268531,0.614933983888477,0.472321485634893,0.156047682045028,0.334263078402728,0.239898714702576,0.967567707179114,"class1"
0.397707727504894,0.729404531186447,0.246530048316345,0.868828879203647,0.167629250092432,0.48835129244253,0.30502039892599,0.854149119229987,0.073417276609689,0.993391138734296,"class1"
0.625800285488367,0.782385812141001,0.801130740903318,0.431484533008188,0.809682476567104,0.764687112532556,0.452670493395999,0.936881943838671,0.12164702010341,0.823240658035502,"class1"
0.447942907689139,0.142665099119768,0.108301961096004,0.661128734704107,0.654632231919095,0.403937392868102,0.4107700814493,0.775789810810238,0.293222366832197,0.197803075890988,"class2"
0.0846226410940289,0.976243428187445,0.390899769961834,0.293810349656269,0.995431083021685,0.109109140699729,0.776234406512231,0.649458887288347,0.809650257462636,0.429989288561046,"class1"
0.989783387165517,0.321311040781438,0.383313088212162,0.617576383519918,0.71563341259025,0.545251518953592,0.574279192835093,0.0327814444899559,0.132802942534909,0.136390344472602,"class2"
0.426551396492869,0.596797260688618,0.95440834085457,0.584667579969391,0.0459062315057963,0.0531928471755236,0.194781271275133,0.617009550798684,0.146660776808858,0.315735755953938,"class1"
0.0363129661418498,0.196020512841642,0.442832137923688,0.0794326604809612,0.391457396792248,0.43569202744402,0.889596136985347,0.404000941198319,0.725075755035505,0.403999077854678,"class2"
0.0499410158954561,0.722258853260428,0.162203010171652,0.161761353025213,0.323456884827465,0.508547235513106,0.220519267953932,0.00975222839042544,0.495959814172238,0.59654427645728,"class1"
0.795816169818863,0.811375972582027,0.69949713582173,0.0996023749466985,0.153307195520028,0.758318595588207,0.0847511123865843,0.519225729629397,0.39301173039712,0.723106764489785,"class2"
0.406583831878379,0.885683374013752,0.168047324288636,0.754679933888838,0.627785812364891,0.178979131393135,0.508932714117691,0.874619148438796,0.341461821924895,0.160439472412691,"class1"
0.769799732603133,0.135982215637341,0.203608300769702,0.773161676013842,0.985030488809571,0.676701157586649,0.624287698185071,0.56574150826782,0.357750748749822,0.889346738578752,"class2"
0.442391174612567,0.932088314322755,0.301584768341854,0.337850618641824,0.608908985508606,0.183343593962491,0.785926511511207,0.465637058019638,0.0394690516404808,0.688849751837552,"class1"
0.34079192019999,0.63872387772426,0.369342675898224,0.639550901483744,0.0529556057881564,0.181019593961537,0.776623582933098,0.563940623076633,0.330481813754886,0.725251115625724,"class2"
0.540998433250934,0.997580143157393,0.399285152787343,0.348754204111174,0.437231761636212,0.637571619590744,0.254279565066099,0.733365605585277,0.955756759969518,0.245282582007349,"class1"
0.885147466789931,0.904982917243615,0.747738945297897,0.148220825009048,0.115732521982864,0.439964783377945,0.837840901920572,0.330442441394553,0.300346955191344,0.989763833582401,"class1"
0.682591633172706,0.970031106146052,0.78291987371631,0.380473808152601,0.408128157723695,0.444162972038612,0.714931434718892,0.392474678345025,0.653912454843521,0.258528342004865,"class1"
0.737640167586505,0.397756080608815,0.616507809143513,0.057966997846961,0.154248702106997,0.842331466963515,0.279546159785241,0.847215086920187,0.715896137757227,0.42510272259824,"class2"
0.155422078445554,0.573877991177142,0.74577129050158,0.856508894590661,0.954556543147191,0.236314840149134,0.478820232208818,0.198700406588614,0.71337945968844,0.398385552223772,"class1"
0.319665894610807,0.501595861278474,0.260845463722944,0.784224686445668,0.985194949666038,0.0454839905723929,0.776803754968569,0.578699305886403,0.000125471269711852,0.744324716506526,"class1"
0.710052637849003,0.98031405126676,0.784463366959244,0.303498319350183,0.761398297268897,0.512433469062671,0.051226309267804,0.716663309838623,0.634126026183367,0.096708491910249,"class1"
